2016-03-24-6-11-44PM,1458814304416,1006.8566,53.363365,3
2016-03-24-6-11-45PM,1458814305445,1006.7767,54.0345,3
2016-03-24-6-11-46PM,1458814306492,1006.7167,54.536533,3
2016-03-24-6-11-47PM,1458814307492,1006.7467,54.282875,3
2016-03-24-6-11-48PM,1458814308500,1006.82666,53.61438,3
2016-03-24-6-11-49PM,1458814309511,1006.76666,54.116413,3
2016-03-24-6-11-50PM,1458814310518,1006.70667,54.618443,3
2016-03-24-6-11-51PM,1458814311528,1006.82666,53.61438,3
2016-03-24-6-11-52PM,1458814312528,1006.70667,54.618443,3
2016-03-24-6-11-53PM,1458814313538,1006.79663,53.865395,3
2016-03-24-6-11-54PM,1458814314548,1006.70667,54.618443,3
2016-03-24-6-11-55PM,1458814315558,1006.76666,54.116413,3
2016-03-24-6-11-56PM,1458814316561,1006.8566,53.363365,3
2016-03-24-6-11-57PM,1458814317589,1006.8866,53.112347,3
2016-03-24-6-11-58PM,1458814318589,1006.79663,53.865395,3
2016-03-24-6-11-59PM,1458814319612,1006.76666,54.116413,3
2016-03-24-6-12-00PM,1458814320623,1006.7367,54.367428,3
2016-03-24-6-12-01PM,1458814321623,1006.79663,53.865395,3
2016-03-24-6-12-02PM,1458814322656,1006.76666,54.116413,3
2016-03-24-6-12-03PM,1458814323684,1006.6767,54.86946,3
2016-03-24-6-12-04PM,1458814324717,1006.8866,53.112347,3
2016-03-24-6-12-05PM,1458814325727,1006.76666,54.116413,3
2016-03-24-6-12-06PM,1458814326735,1006.82666,53.61438,3
2016-03-24-6-12-07PM,1458814327743,1006.70667,54.618443,3
2016-03-24-6-12-08PM,1458814328761,1006.8566,53.363365,3
2016-03-24-6-12-09PM,1458814329787,1006.82666,53.61438,3
2016-03-24-6-12-10PM,1458814330789,1006.8566,53.363365,3
2016-03-24-6-12-11PM,1458814331798,1006.79663,53.865395,3
2016-03-24-6-12-12PM,1458814332827,1006.82666,53.61438,3
2016-03-24-6-12-13PM,1458814333865,1006.76666,54.116413,3
2016-03-24-6-12-14PM,1458814334907,1006.76666,54.116413,3
2016-03-24-6-12-15PM,1458814335907,1006.76666,54.116413,3
2016-03-24-6-12-16PM,1458814336909,1006.79663,53.865395,3
2016-03-24-6-12-17PM,1458814337914,1006.82666,53.61438,3
2016-03-24-6-12-18PM,1458814338914,1006.81665,53.698933,3
2016-03-24-6-12-19PM,1458814339933,1006.7367,54.367428,3
2016-03-24-6-12-20PM,1458814340969,1006.7866,53.949947,3
2016-03-24-6-12-21PM,1458814341986,1006.75665,54.200966,3
2016-03-24-6-12-23PM,1458814343029,1006.81665,53.698933,3
2016-03-24-6-12-24PM,1458814344032,1006.75665,54.200966,3
2016-03-24-6-12-25PM,1458814345061,1006.75665,54.200966,3
2016-03-24-6-12-26PM,1458814346066,1006.81665,53.698933,3
2016-03-24-6-12-27PM,1458814347079,1006.81665,53.698933,3
2016-03-24-6-12-28PM,1458814348081,1006.81665,53.698933,3
2016-03-24-6-12-29PM,1458814349097,1006.8766,53.1969,3
2016-03-24-6-12-30PM,1458814350104,1006.81665,53.698933,3
2016-03-24-6-12-31PM,1458814351146,1006.7267,54.45198,3
2016-03-24-6-12-32PM,1458814352182,1006.7866,53.949947,3
2016-03-24-6-12-33PM,1458814353221,1006.75665,54.200966,3
2016-03-24-6-12-34PM,1458814354234,1006.81665,53.698933,3
2016-03-24-6-12-35PM,1458814355270,1006.6967,54.702995,3
2016-03-24-6-12-36PM,1458814356272,1006.8466,53.447918,3
2016-03-24-6-12-37PM,1458814357282,1006.7866,53.949947,3
2016-03-24-6-12-38PM,1458814358292,1006.81665,53.698933,3
2016-03-24-6-12-39PM,1458814359311,1006.7267,54.45198,3
2016-03-24-6-12-40PM,1458814360333,1006.8466,53.447918,3
2016-03-24-6-12-41PM,1458814361350,1006.7866,53.949947,3
2016-03-24-6-12-42PM,1458814362372,1006.81665,53.698933,3
2016-03-24-6-12-43PM,1458814363395,1006.81665,53.698933,3
2016-03-24-6-12-44PM,1458814364408,1006.9066,52.945885,3
2016-03-24-6-12-45PM,1458814365436,1006.8766,53.1969,3
2016-03-24-6-12-46PM,1458814366449,1006.8466,53.447918,3
2016-03-24-6-12-47PM,1458814367456,1006.81665,53.698933,3
2016-03-24-6-12-48PM,1458814368459,1006.81665,53.698933,3
2016-03-24-6-12-49PM,1458814369478,1006.8766,53.1969,3
2016-03-24-6-12-50PM,1458814370481,1006.7866,53.949947,3
2016-03-24-6-12-51PM,1458814371481,1006.81665,53.698933,3
2016-03-24-6-12-52PM,1458814372489,1006.8766,53.1969,3
2016-03-24-6-12-53PM,1458814373505,1006.75665,54.200966,3
2016-03-24-6-12-54PM,1458814374544,1006.75665,54.200966,3
2016-03-24-6-12-55PM,1458814375559,1006.8466,53.447918,3
2016-03-24-6-12-56PM,1458814376594,1006.8466,53.447918,3
2016-03-24-6-12-57PM,1458814377652,1006.8766,53.1969,3
2016-03-24-6-12-58PM,1458814378664,1006.4868,56.46011,3
2016-03-24-6-12-59PM,1458814379678,1006.8466,53.447918,3
2016-03-24-6-13-00PM,1458814380694,1006.81665,53.698933,3
2016-03-24-6-13-01PM,1458814381704,1006.75665,54.200966,3
2016-03-24-6-13-02PM,1458814382728,1006.81665,53.698933,3
2016-03-24-6-13-03PM,1458814383734,1006.7866,53.949947,3
2016-03-24-6-13-04PM,1458814384748,1006.8766,53.1969,3
2016-03-24-6-13-05PM,1458814385756,1006.7866,53.949947,3
2016-03-24-6-13-06PM,1458814386756,1006.8766,53.1969,3
2016-03-24-6-13-07PM,1458814387768,1006.7866,53.949947,3
2016-03-24-6-13-08PM,1458814388788,1006.81665,53.698933,3
2016-03-24-6-13-09PM,1458814389826,1006.7866,53.949947,3
2016-03-24-6-13-10PM,1458814390869,1006.8466,53.447918,3
2016-03-24-6-13-11PM,1458814391875,1006.75665,54.200966,3
2016-03-24-6-13-12PM,1458814392900,1006.75665,54.200966,3
2016-03-24-6-13-13PM,1458814393914,1006.8466,53.447918,3
2016-03-24-6-13-14PM,1458814394921,1006.8766,53.1969,3
2016-03-24-6-13-15PM,1458814395929,1006.81665,53.698933,3
2016-03-24-6-13-16PM,1458814396935,1006.9066,52.945885,3
2016-03-24-6-13-17PM,1458814397951,1006.9066,52.945885,3
2016-03-24-6-13-18PM,1458814398979,1006.8466,53.447918,3
2016-03-24-6-13-19PM,1458814399981,1006.75665,54.200966,3
2016-03-24-6-13-20PM,1458814400999,1006.7866,53.949947,3
2016-03-24-6-13-22PM,1458814402003,1006.9066,52.945885,3
2016-03-24-6-13-23PM,1458814403009,1006.81665,53.698933,3
2016-03-24-6-13-24PM,1458814404027,1006.81665,53.698933,3
2016-03-24-6-13-25PM,1458814405079,1006.81665,53.698933,3
2016-03-24-6-13-26PM,1458814406101,1006.9066,52.945885,3
2016-03-24-6-13-27PM,1458814407108,1006.8766,53.1969,3
2016-03-24-6-13-28PM,1458814408118,1006.81665,53.698933,3
2016-03-24-6-13-29PM,1458814409123,1006.81665,53.698933,3
2016-03-24-6-13-30PM,1458814410129,1006.75665,54.200966,3
2016-03-24-6-13-31PM,1458814411136,1006.81665,53.698933,3
2016-03-24-6-13-32PM,1458814412144,1006.8466,53.447918,3
2016-03-24-6-13-33PM,1458814413181,1006.8766,53.1969,3
2016-03-24-6-13-34PM,1458814414185,1006.7866,53.949947,3
2016-03-24-6-13-35PM,1458814415193,1006.7866,53.949947,3
2016-03-24-6-13-36PM,1458814416196,1006.75665,54.200966,3
2016-03-24-6-13-37PM,1458814417208,1006.7267,54.45198,3
2016-03-24-6-13-38PM,1458814418216,1006.7866,53.949947,3
2016-03-24-6-13-39PM,1458814419236,1006.81665,53.698933,3
2016-03-24-6-13-40PM,1458814420260,1006.7866,53.949947,3
2016-03-24-6-13-41PM,1458814421279,1006.75665,54.200966,3
2016-03-24-6-13-42PM,1458814422290,1006.81665,53.698933,3
2016-03-24-6-13-43PM,1458814423324,1006.8466,53.447918,3
2016-03-24-6-13-44PM,1458814424351,1006.75665,54.200966,3
2016-03-24-6-13-45PM,1458814425363,1006.8466,53.447918,3
2016-03-24-6-13-46PM,1458814426384,1006.81665,53.698933,3
2016-03-24-6-13-47PM,1458814427448,1006.81665,53.698933,3
2016-03-24-6-13-48PM,1458814428453,1006.81665,53.698933,3
2016-03-24-6-13-49PM,1458814429466,1006.7866,53.949947,3
2016-03-24-6-13-50PM,1458814430489,1006.9066,52.945885,3
2016-03-24-6-13-51PM,1458814431516,1006.81665,53.698933,3
2016-03-24-6-13-52PM,1458814432528,1006.8766,53.1969,3
2016-03-24-6-13-53PM,1458814433556,1006.8466,53.447918,3
2016-03-24-6-13-54PM,1458814434568,1006.8766,53.1969,3
2016-03-24-6-13-55PM,1458814435584,1006.81665,53.698933,3
2016-03-24-6-13-56PM,1458814436590,1006.96655,52.44385,3
2016-03-24-6-13-57PM,1458814437597,1006.75665,54.200966,3
2016-03-24-6-13-58PM,1458814438627,1006.81665,53.698933,3
2016-03-24-6-13-59PM,1458814439641,1006.81665,53.698933,3
2016-03-24-6-14-00PM,1458814440644,1006.8466,53.447918,3
2016-03-24-6-14-01PM,1458814441663,1006.7866,53.949947,3
2016-03-24-6-14-02PM,1458814442690,1006.7866,53.949947,3
2016-03-24-6-14-03PM,1458814443692,1006.75665,54.200966,3
2016-03-24-6-14-04PM,1458814444703,1006.9866,52.27739,3
2016-03-24-6-14-05PM,1458814445714,1006.9066,52.945885,3
2016-03-24-6-14-06PM,1458814446719,1006.7866,53.949947,3
2016-03-24-6-14-07PM,1458814447740,1006.8466,53.447918,3
2016-03-24-6-14-08PM,1458814448763,1006.81665,53.698933,3
2016-03-24-6-14-09PM,1458814449788,1006.81665,53.698933,3
2016-03-24-6-14-10PM,1458814450789,1006.7267,54.45198,3
2016-03-24-6-14-11PM,1458814451820,1006.8466,53.447918,3
2016-03-24-6-14-12PM,1458814452833,1006.81665,53.698933,3
2016-03-24-6-14-13PM,1458814453834,1006.7866,53.949947,3
2016-03-24-6-14-14PM,1458814454846,1006.8466,53.447918,3
2016-03-24-6-14-15PM,1458814455849,1006.7866,53.949947,3
2016-03-24-6-14-16PM,1458814456856,1006.8666,53.281452,3
2016-03-24-6-14-17PM,1458814457864,1006.75665,54.200966,3
2016-03-24-6-14-18PM,1458814458876,1006.80664,53.783485,3
2016-03-24-6-14-19PM,1458814459878,1006.8666,53.281452,3
2016-03-24-6-14-20PM,1458814460884,1006.8966,53.030437,3
2016-03-24-6-14-21PM,1458814461896,1006.7767,54.0345,3
2016-03-24-6-14-22PM,1458814462905,1006.8666,53.281452,3
2016-03-24-6-14-23PM,1458814463928,1006.8966,53.030437,3
2016-03-24-6-14-24PM,1458814464949,1006.3069,57.966206,3
2016-03-24-6-14-25PM,1458814465953,1006.7767,54.0345,3
2016-03-24-6-14-26PM,1458814466968,1006.8366,53.53247,3
2016-03-24-6-14-27PM,1458814467975,1006.8666,53.281452,3
2016-03-24-6-14-28PM,1458814468982,1006.8366,53.53247,3
2016-03-24-6-14-29PM,1458814469984,1006.8966,53.030437,3
2016-03-24-6-14-30PM,1458814470992,1006.8966,53.030437,3
2016-03-24-6-14-31PM,1458814471999,1006.8366,53.53247,3
2016-03-24-6-14-33PM,1458814473005,1006.8966,53.030437,3
2016-03-24-6-14-34PM,1458814474029,1006.9266,52.779423,3
2016-03-24-6-14-35PM,1458814475079,1006.9266,52.779423,3
2016-03-24-6-14-36PM,1458814476121,1006.8966,53.030437,3
2016-03-24-6-14-37PM,1458814477161,1006.8366,53.53247,3
2016-03-24-6-14-38PM,1458814478185,1006.8666,53.281452,3
2016-03-24-6-14-39PM,1458814479194,1006.8666,53.281452,3
2016-03-24-6-14-40PM,1458814480201,1006.8966,53.030437,3
2016-03-24-6-14-41PM,1458814481206,1006.8966,53.030437,3
2016-03-24-6-14-42PM,1458814482213,1006.95654,52.528404,3
2016-03-24-6-14-43PM,1458814483220,1006.9266,52.779423,3
2016-03-24-6-14-44PM,1458814484258,1006.8366,53.53247,3
2016-03-24-6-14-45PM,1458814485287,1006.9266,52.779423,3
2016-03-24-6-14-46PM,1458814486298,1006.9266,52.779423,3
2016-03-24-6-14-47PM,1458814487308,1006.8366,53.53247,3
2016-03-24-6-14-48PM,1458814488313,1006.8666,53.281452,3
2016-03-24-6-14-49PM,1458814489320,1006.91656,52.863976,3
2016-03-24-6-14-50PM,1458814490328,1006.8866,53.112347,3
2016-03-24-6-14-51PM,1458814491334,1006.79663,53.865395,3
2016-03-24-6-14-52PM,1458814492346,1006.82666,53.61438,3
2016-03-24-6-14-53PM,1458814493373,1006.8866,53.112347,3
2016-03-24-6-14-54PM,1458814494419,1006.8866,53.112347,3
2016-03-24-6-14-55PM,1458814495430,1006.8866,53.112347,3
2016-03-24-6-14-56PM,1458814496444,1006.79663,53.865395,3
2016-03-24-6-14-57PM,1458814497444,1006.91656,52.863976,3
2016-03-24-6-14-58PM,1458814498459,1006.94653,52.612957,3
2016-03-24-6-14-59PM,1458814499466,1006.94653,52.612957,3
2016-03-24-6-15-00PM,1458814500467,1006.97656,52.3593,3
2016-03-24-6-15-01PM,1458814501493,1006.91656,52.863976,3
2016-03-24-6-15-02PM,1458814502521,1006.91656,52.863976,3
2016-03-24-6-15-03PM,1458814503524,1006.91656,52.863976,3
2016-03-24-6-15-04PM,1458814504532,1006.8566,53.363365,3
2016-03-24-6-15-05PM,1458814505542,1006.9066,52.945885,3
2016-03-24-6-15-06PM,1458814506549,1006.8566,53.363365,3
2016-03-24-6-15-07PM,1458814507549,1006.79663,53.865395,3
2016-03-24-6-15-08PM,1458814508559,1006.8766,53.1969,3
2016-03-24-6-15-09PM,1458814509561,1006.81665,53.698933,3
2016-03-24-6-15-10PM,1458814510575,1006.9066,52.945885,3
2016-03-24-6-15-11PM,1458814511579,1006.8766,53.1969,3
2016-03-24-6-15-12PM,1458814512591,1006.8766,53.1969,3
2016-03-24-6-15-13PM,1458814513598,1006.8766,53.1969,3
2016-03-24-6-15-14PM,1458814514629,1006.8466,53.447918,3
2016-03-24-6-15-15PM,1458814515655,1006.8766,53.1969,3
2016-03-24-6-15-16PM,1458814516709,1006.9066,52.945885,3
2016-03-24-6-15-17PM,1458814517722,1006.8766,53.1969,3
2016-03-24-6-15-18PM,1458814518729,1006.8466,53.447918,3
2016-03-24-6-15-19PM,1458814519739,1006.8466,53.447918,3
2016-03-24-6-15-20PM,1458814520765,1006.8466,53.447918,3
2016-03-24-6-15-21PM,1458814521795,1006.8466,53.447918,3
2016-03-24-6-15-22PM,1458814522812,1006.8766,53.1969,3
2016-03-24-6-15-23PM,1458814523840,1006.9366,52.69487,3
2016-03-24-6-15-24PM,1458814524880,1006.60675,55.456043,3
2016-03-24-6-15-25PM,1458814525883,1006.8466,53.447918,3
2016-03-24-6-15-26PM,1458814526886,1006.9066,52.945885,3
2016-03-24-6-15-27PM,1458814527888,1006.81665,53.698933,3
2016-03-24-6-15-28PM,1458814528906,1006.6967,54.702995,3
2016-03-24-6-15-29PM,1458814529911,1006.81665,53.698933,3
2016-03-24-6-15-30PM,1458814530920,1006.8466,53.447918,3
2016-03-24-6-15-31PM,1458814531927,1006.9366,52.69487,3
2016-03-24-6-15-32PM,1458814532930,1006.8466,53.447918,3
2016-03-24-6-15-33PM,1458814533940,1006.7866,53.949947,3
2016-03-24-6-15-34PM,1458814534948,1006.9366,52.69487,3
2016-03-24-6-15-35PM,1458814535956,1006.8466,53.447918,3
2016-03-24-6-15-36PM,1458814536962,1006.95654,52.528404,3
2016-03-24-6-15-37PM,1458814537968,1006.7267,54.45198,3
2016-03-24-6-15-38PM,1458814538976,1006.9266,52.779423,3
2016-03-24-6-15-39PM,1458814539983,1006.9066,52.945885,3
2016-03-24-6-15-40PM,1458814540989,1006.8766,53.1969,3
2016-03-24-6-15-41PM,1458814541997,1006.8766,53.1969,3
2016-03-24-6-15-43PM,1458814543007,1006.81665,53.698933,3
2016-03-24-6-15-44PM,1458814544013,1006.8766,53.1969,3
2016-03-24-6-15-45PM,1458814545015,1006.8966,53.030437,3
2016-03-24-6-15-46PM,1458814546026,1006.8466,53.447918,3
2016-03-24-6-15-47PM,1458814547031,1006.8466,53.447918,3
2016-03-24-6-15-48PM,1458814548043,1006.8466,53.447918,3
2016-03-24-6-15-49PM,1458814549055,1006.8766,53.1969,3
2016-03-24-6-15-50PM,1458814550055,1006.8466,53.447918,3
2016-03-24-6-15-51PM,1458814551056,1006.8966,53.030437,3
2016-03-24-6-15-52PM,1458814552059,1006.7866,53.949947,3
2016-03-24-6-15-53PM,1458814553068,1006.8666,53.281452,3
2016-03-24-6-15-54PM,1458814554084,1006.8366,53.53247,3
2016-03-24-6-15-55PM,1458814555088,1006.9266,52.779423,3
2016-03-24-6-15-56PM,1458814556099,1006.8666,53.281452,3
2016-03-24-6-15-57PM,1458814557103,1006.8666,53.281452,3
2016-03-24-6-15-58PM,1458814558106,1006.8966,53.030437,3
2016-03-24-6-15-59PM,1458814559114,1006.7267,54.45198,3
2016-03-24-6-16-00PM,1458814560128,1006.8366,53.53247,3
2016-03-24-6-16-01PM,1458814561135,1006.8966,53.030437,3
2016-03-24-6-16-02PM,1458814562138,1006.8666,53.281452,3
2016-03-24-6-16-03PM,1458814563143,1006.8766,53.1969,3
2016-03-24-6-16-04PM,1458814564171,1006.8766,53.1969,3
2016-03-24-6-16-05PM,1458814565216,1006.9266,52.779423,3
2016-03-24-6-16-06PM,1458814566249,1006.81665,53.698933,3
2016-03-24-6-16-07PM,1458814567250,1006.95654,52.528404,3
2016-03-24-6-16-08PM,1458814568250,1006.9366,52.69487,3
2016-03-24-6-16-09PM,1458814569266,1007.01654,52.026375,3
2016-03-24-6-16-10PM,1458814570296,1007.01654,52.026375,3
2016-03-24-6-16-11PM,1458814571302,1006.9965,52.192837,3
2016-03-24-6-16-12PM,1458814572351,1006.96655,52.44385,3
2016-03-24-6-16-13PM,1458814573360,1006.8766,53.1969,3
2016-03-24-6-16-14PM,1458814574405,1006.9366,52.69487,3
2016-03-24-6-16-15PM,1458814575436,1006.9965,52.192837,3
2016-03-24-6-16-16PM,1458814576438,1006.9066,52.945885,3
2016-03-24-6-16-17PM,1458814577462,1007.0265,51.941822,3
2016-03-24-6-16-18PM,1458814578463,1006.9965,52.192837,3
2016-03-24-6-16-19PM,1458814579465,1007.0265,51.941822,3
2016-03-24-6-16-20PM,1458814580479,1007.0565,51.690804,3
2016-03-24-6-16-21PM,1458814581480,1007.0265,51.941822,3
2016-03-24-6-16-22PM,1458814582494,1007.0265,51.941822,3
2016-03-24-6-16-23PM,1458814583495,1007.0265,51.941822,3
2016-03-24-6-16-24PM,1458814584510,1006.96655,52.44385,3
2016-03-24-6-16-25PM,1458814585536,1006.96655,52.44385,3
2016-03-24-6-16-26PM,1458814586551,1006.9965,52.192837,3
2016-03-24-6-16-27PM,1458814587551,1007.0565,51.690804,3
2016-03-24-6-16-28PM,1458814588559,1006.9965,52.192837,3
2016-03-24-6-16-29PM,1458814589582,1007.11646,51.191414,3
2016-03-24-6-16-30PM,1458814590586,1007.17645,50.689384,3
2016-03-24-6-16-31PM,1458814591597,1007.2364,50.18735,3
2016-03-24-6-16-32PM,1458814592629,1007.26636,49.936333,3
2016-03-24-6-16-33PM,1458814593643,1007.31635,49.518856,3
2016-03-24-6-16-34PM,1458814594664,1007.3463,49.267838,3
2016-03-24-6-16-35PM,1458814595678,1007.48627,48.097313,3
2016-03-24-6-16-36PM,1458814596685,1007.48627,48.097313,3
2016-03-24-6-16-37PM,1458814597692,1007.57623,47.344265,3
2016-03-24-6-16-38PM,1458814598695,1007.78613,45.589794,3
2016-03-24-6-16-39PM,1458814599705,1007.7561,45.84081,3
2016-03-24-6-16-40PM,1458814600714,1007.66614,46.591217,3
2016-03-24-6-16-41PM,1458814601720,1007.69617,46.3402,3
2016-03-24-6-16-42PM,1458814602733,1007.7561,45.84081,3
2016-03-24-6-16-43PM,1458814603745,1007.72614,46.089184,3
2016-03-24-6-16-44PM,1458814604774,1007.72614,46.089184,3
2016-03-24-6-16-45PM,1458814605789,1007.69617,46.3402,3
2016-03-24-6-16-46PM,1458814606794,1007.69617,46.3402,3
2016-03-24-6-16-47PM,1458814607807,1007.72614,46.089184,3
2016-03-24-6-16-48PM,1458814608843,1007.7561,45.84081,3
2016-03-24-6-16-49PM,1458814609884,1007.7561,45.84081,3
2016-03-24-6-16-50PM,1458814610891,1007.69617,46.3402,3
2016-03-24-6-16-51PM,1458814611903,1007.66614,46.591217,3
2016-03-24-6-16-52PM,1458814612910,1007.6062,47.093246,3
2016-03-24-6-16-53PM,1458814613974,1007.69617,46.3402,3
2016-03-24-6-16-54PM,1458814614987,1007.72614,46.089184,3
2016-03-24-6-16-56PM,1458814616001,1007.7561,45.84081,3
2016-03-24-6-16-57PM,1458814617029,1007.63617,46.84223,3
2016-03-24-6-16-58PM,1458814618036,1007.69617,46.3402,3
2016-03-24-6-16-59PM,1458814619046,1007.7561,45.84081,3
2016-03-24-6-17-00PM,1458814620051,1007.8161,45.33878,3
2016-03-24-6-17-01PM,1458814621057,1007.66614,46.591217,3
2016-03-24-6-17-02PM,1458814622064,1007.72614,46.089184,3
2016-03-24-6-17-03PM,1458814623073,1007.72614,46.089184,3
2016-03-24-6-17-04PM,1458814624083,1007.72614,46.089184,3
2016-03-24-6-17-05PM,1458814625087,1007.69617,46.3402,3
2016-03-24-6-17-06PM,1458814626099,1007.72614,46.089184,3
2016-03-24-6-17-07PM,1458814627100,1007.72614,46.089184,3
2016-03-24-6-17-08PM,1458814628108,1007.7561,45.84081,3
2016-03-24-6-17-09PM,1458814629116,1007.72614,46.089184,3
2016-03-24-6-17-10PM,1458814630135,1007.69617,46.3402,3
2016-03-24-6-17-11PM,1458814631167,1007.69617,46.3402,3
2016-03-24-6-17-12PM,1458814632180,1007.7561,45.84081,3
2016-03-24-6-17-13PM,1458814633188,1007.6062,47.093246,3
2016-03-24-6-17-14PM,1458814634191,1007.66614,46.591217,3
2016-03-24-6-17-15PM,1458814635239,1007.72614,46.089184,3
2016-03-24-6-17-16PM,1458814636269,1007.69617,46.3402,3
2016-03-24-6-17-17PM,1458814637276,1007.69617,46.3402,3
2016-03-24-6-17-18PM,1458814638296,1007.72614,46.089184,3
2016-03-24-6-17-19PM,1458814639332,1007.7761,45.671703,3
2016-03-24-6-17-20PM,1458814640339,1007.69617,46.3402,3
2016-03-24-6-17-21PM,1458814641346,1007.69617,46.3402,3
2016-03-24-6-17-22PM,1458814642348,1007.69617,46.3402,3
2016-03-24-6-17-23PM,1458814643355,1007.83606,45.172314,3
2016-03-24-6-17-24PM,1458814644355,1007.7461,45.92272,3
2016-03-24-6-17-25PM,1458814645370,1007.66614,46.591217,3
2016-03-24-6-17-26PM,1458814646371,1007.68616,46.42475,3
2016-03-24-6-17-27PM,1458814647401,1007.68616,46.42475,3
2016-03-24-6-17-28PM,1458814648437,1007.7461,45.92272,3
2016-03-24-6-17-29PM,1458814649450,1007.68616,46.42475,3
2016-03-24-6-17-30PM,1458814650469,1007.7461,45.92272,3
2016-03-24-6-17-31PM,1458814651475,1007.8061,45.42069,3
2016-03-24-6-17-32PM,1458814652483,1007.7161,46.173737,3
2016-03-24-6-17-33PM,1458814653490,1007.68616,46.42475,3
2016-03-24-6-17-34PM,1458814654495,1007.68616,46.42475,3
2016-03-24-6-17-35PM,1458814655509,1007.7461,45.92272,3
2016-03-24-6-17-36PM,1458814656514,1007.8061,45.42069,3
2016-03-24-6-17-37PM,1458814657516,1007.7161,46.173737,3
2016-03-24-6-17-38PM,1458814658529,1007.7461,45.92272,3
2016-03-24-6-17-39PM,1458814659539,1007.68616,46.42475,3
2016-03-24-6-17-40PM,1458814660539,1007.7461,45.92272,3
2016-03-24-6-17-41PM,1458814661544,1007.8061,45.42069,3
2016-03-24-6-17-42PM,1458814662554,1007.68616,46.42475,3
2016-03-24-6-17-43PM,1458814663561,1007.7761,45.671703,3
2016-03-24-6-17-44PM,1458814664567,1007.7161,46.173737,3
2016-03-24-6-17-45PM,1458814665576,1007.7761,45.671703,3
2016-03-24-6-17-46PM,1458814666580,1007.8061,45.42069,3
2016-03-24-6-17-47PM,1458814667590,1007.6562,46.67577,3
2016-03-24-6-17-48PM,1458814668598,1007.7161,46.173737,3
2016-03-24-6-17-49PM,1458814669605,1007.7761,45.671703,3
2016-03-24-6-17-50PM,1458814670631,1007.68616,46.42475,3
2016-03-24-6-17-51PM,1458814671657,1007.7461,45.92272,3
2016-03-24-6-17-52PM,1458814672673,1007.7161,46.173737,3
2016-03-24-6-17-53PM,1458814673700,1007.66614,46.591217,3
2016-03-24-6-17-54PM,1458814674712,1007.72614,46.089184,3
2016-03-24-6-17-55PM,1458814675725,1007.69617,46.3402,3
2016-03-24-6-17-56PM,1458814676731,1007.8061,45.42069,3
2016-03-24-6-17-57PM,1458814677778,1007.78613,45.589794,3
2016-03-24-6-17-58PM,1458814678779,1007.78613,45.589794,3
2016-03-24-6-17-59PM,1458814679780,1007.7561,45.84081,3
2016-03-24-6-18-00PM,1458814680788,1007.78613,45.589794,3
2016-03-24-6-18-01PM,1458814681795,1007.63617,46.84223,3
2016-03-24-6-18-02PM,1458814682809,1007.7561,45.84081,3
2016-03-24-6-18-03PM,1458814683839,1007.8161,45.33878,3
2016-03-24-6-18-04PM,1458814684843,1008.03595,43.499756,3
2016-03-24-6-18-05PM,1458814685851,1007.69617,46.3402,3
2016-03-24-6-18-06PM,1458814686869,1007.7561,45.84081,3
2016-03-24-6-18-07PM,1458814687885,1007.78613,45.589794,3
